fresh_run_id,benchmark_mode,scope,split_name,target_name,threshold,representation_name,feature_name,model_lane,head_name,uses_ar_features,uses_neural_features,uses_sequence_tensor,uses_roi,uses_topk,uses_supervised_features,cautionary,residualized,tests_incremental_neural_value,baseline_role,control_source,canonical_control,control_seed,row_population_matched,shape_matched,n_train,n_test,feature_width,sequence_shape,selected_hyperparameters_json,inner_validation_pr_auc,control_pass,leakage_status,freshly_computed_in_current_run,reused_benchmark_result_row,notes,f1,balanced_accuracy,precision,recall,accuracy,tp,fp,fn,tn,decision_threshold,pr_auc,positive_class_rate,event_count,top_1pct_recall,top_5pct_recall,top_10pct_recall,top_event_count_recall,roc_auc,predicted_positive_count,predicted_positive_rate,train_event_count,test_event_count,train_positive_rate,test_positive_rate,ar_only_pr_auc,pca128_only_pr_auc,pca64_delta_only_pr_auc,ar_plus_pca128_pr_auc,ar_plus_pca64_delta_pr_auc,residualized_ar_plus_pca128_pr_auc,residualized_ar_plus_pca64_delta_pr_auc,delta_pca128_only_vs_ar,delta_ar_plus_pca128_vs_ar,delta_residualized_ar_plus_pca128_vs_ar,delta_ar_plus_pca128_vs_ar_plus_pca64_delta,delta_residualized_pca128_vs_residualized_pca64_delta
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_plus_random_PCA64_delta,logistic_l2,True,True,False,False,False,False,False,False,True,previous_neural_plus_ar_baseline,AR_plus_random_PCA64_delta,True,71,True,True,8270,1963,399,,"{""C"": 0.001, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.2769947488699616,,pass,True,False,,0.3020833333333333,0.6214647656815535,0.2815533980582524,0.3258426966292135,0.8634742740703005,58.0,148.0,120.0,1637.0,-1.7898649666901305,0.21471765615628818,0.09067753438614366,178.0,0.028089887640449437,0.21910112359550563,0.3146067415730337,0.3089887640449438,0.6704182796714191,206,0.10494141619969434,814.0,178.0,0.09842805320435308,0.09067753438614366,0.26482480653009277,,0.25788275248498993,,0.31947928648712903,,0.2792861695757632,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,residualized_AR_plus_shuffled_PCA64_delta,logistic_l2,True,True,False,False,False,False,False,True,True,previous_neural_residual_baseline,residualized_AR_plus_shuffled_PCA64_delta,True,71,True,True,8270,1963,384,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.35874439461883406,0.6720580366978253,0.29850746268656714,0.449438202247191,0.8543046357615894,80.0,188.0,98.0,1597.0,0.34031394601100284,0.2584308986937102,0.09067753438614366,178.0,0.03932584269662921,0.2303370786516854,0.4044943820224719,0.3651685393258427,0.7112831649513739,268,0.13652572592969944,814.0,178.0,0.09842805320435308,0.09067753438614366,0.26482480653009277,,0.25788275248498993,,0.31947928648712903,,0.2792861695757632,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,residualized_AR_plus_random_PCA64_delta,logistic_l2,True,True,False,False,False,False,False,True,True,previous_neural_residual_baseline,residualized_AR_plus_random_PCA64_delta,True,71,True,True,8270,1963,384,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.3583535108958838,0.6627671293236396,0.3148936170212766,0.4157303370786517,0.8650025471217524,74.0,161.0,104.0,1624.0,0.40919819909909105,0.2619196522656616,0.09067753438614366,178.0,0.0449438202247191,0.21348314606741572,0.39325842696629215,0.38202247191011235,0.7169546470273502,235,0.11971472236372899,814.0,178.0,0.09842805320435308,0.09067753438614366,0.26482480653009277,,0.25788275248498993,,0.31947928648712903,,0.2792861695757632,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,shuffled_PCA64_delta,elastic_net_logistic,False,True,False,False,False,False,False,False,False,,shuffled_PCA64_delta,True,71,True,True,8270,1963,384,,"{""C"": 0.001, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.9, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.13334906359056323,,pass,True,False,,0.1638814016172507,0.49979542378749253,0.09063804412641623,0.8539325842696629,0.20988283239938868,152.0,1525.0,26.0,260.0,-2.380558966169293,0.09466284261250096,0.09067753438614366,178.0,0.0056179775280898875,0.05056179775280899,0.0898876404494382,0.07865168539325842,0.500434331035785,1677,0.8543046357615894,814.0,178.0,0.09842805320435308,0.09067753438614366,0.2660170769171538,,0.26414311360381854,,0.30656599607434615,,0.2598589412618822,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,random_gaussian_PCA64_delta,elastic_net_logistic,False,True,False,False,False,False,False,False,False,,random_gaussian_PCA64_delta,True,71,True,True,8270,1963,384,,"{""C"": 0.001, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.9, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.1256531310215686,,pass,True,False,,0.16910569105691056,0.5265886129732792,0.09885931558935361,0.5842696629213483,0.4793683138053999,104.0,948.0,74.0,837.0,-0.03330757035367948,0.09008416420878942,0.09067753438614366,178.0,0.0,0.0449438202247191,0.10112359550561797,0.09550561797752809,0.5148648223334278,1052,0.5359144167091187,814.0,178.0,0.09842805320435308,0.09067753438614366,0.2660170769171538,,0.26414311360381854,,0.30656599607434615,,0.2598589412618822,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_plus_shuffled_PCA64_delta,elastic_net_logistic,True,True,False,False,False,False,False,False,True,previous_neural_plus_ar_baseline,AR_plus_shuffled_PCA64_delta,True,71,True,True,8270,1963,399,,"{""C"": 0.01, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.9, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.27527289618161516,,pass,True,False,,0.3254901960784314,0.6633981682560665,0.25,0.46629213483146065,0.8247580234335201,83.0,249.0,95.0,1536.0,-2.068325289671599,0.25055828917057466,0.09067753438614366,178.0,0.05056179775280899,0.19662921348314608,0.3707865168539326,0.3707865168539326,0.7187234444339533,332,0.16912888436067244,814.0,178.0,0.09842805320435308,0.09067753438614366,0.2660170769171538,,0.26414311360381854,,0.30656599607434615,,0.2598589412618822,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_plus_random_PCA64_delta,elastic_net_logistic,True,True,False,False,False,False,False,False,True,previous_neural_plus_ar_baseline,AR_plus_random_PCA64_delta,True,71,True,True,8270,1963,399,,"{""C"": 0.01, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.75, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.28737133643341817,,pass,True,False,,0.3581395348837209,0.6672725269883234,0.3055555555555556,0.43258426966292135,0.8593988792664289,77.0,175.0,101.0,1610.0,-1.9561768212440815,0.25327407153666714,0.09067753438614366,178.0,0.05056179775280899,0.20786516853932585,0.38202247191011235,0.3595505617977528,0.7010543543260002,252,0.12837493632195618,814.0,178.0,0.09842805320435308,0.09067753438614366,0.2660170769171538,,0.26414311360381854,,0.30656599607434615,,0.2598589412618822,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,residualized_AR_plus_shuffled_PCA64_delta,elastic_net_logistic,True,True,False,False,False,False,False,True,True,previous_neural_residual_baseline,residualized_AR_plus_shuffled_PCA64_delta,True,71,True,True,8270,1963,384,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.33333333333333337,0.6709847984137475,0.25443786982248523,0.48314606741573035,0.8247580234335201,86.0,252.0,92.0,1533.0,0.3507488175780866,0.25844938728452077,0.09067753438614366,178.0,0.0449438202247191,0.2247191011235955,0.38202247191011235,0.37640449438202245,0.7080099455512542,338,0.17218543046357615,814.0,178.0,0.09842805320435308,0.09067753438614366,0.2660170769171538,,0.26414311360381854,,0.30656599607434615,,0.2598589412618822,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_spike_1_3s,0.075,cortical_pca64_delta_frozen_baseline,PCA64_delta,residualized_AR_plus_random_PCA64_delta,elastic_net_logistic,True,True,False,False,False,False,False,True,True,previous_neural_residual_baseline,residualized_AR_plus_random_PCA64_delta,True,71,True,True,8270,1963,384,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.35142118863049093,0.6515154376357284,0.3253588516746411,0.38202247191011235,0.8721344880285278,68.0,141.0,110.0,1644.0,0.6535478770522386,0.26346522214151974,0.09067753438614366,178.0,0.056179775280898875,0.21348314606741572,0.38202247191011235,0.3651685393258427,0.7132376546124067,209,0.10646968925114621,814.0,178.0,0.09842805320435308,0.09067753438614366,0.2660170769171538,,0.26414311360381854,,0.30656599607434615,,0.2598589412618822,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,shuffled_PCA64_delta,ridge_score,False,True,False,False,False,False,False,False,False,,shuffled_PCA64_delta,True,72,True,True,8072,1913,384,,"{""alpha"": 1.0}",,,pass,True,False,,0.35275080906148865,0.5041351288599953,0.2309322033898305,0.7465753424657534,0.37271301620491376,327.0,1089.0,111.0,386.0,0.21441903057608303,0.23349508396002783,0.22895974908520647,438.0,0.0136986301369863,0.04337899543378995,0.09817351598173515,0.2648401826484018,0.508171194180017,1416,0.7401986408782018,2144.0,438.0,0.26560951437066405,0.22895974908520647,0.48011992714327656,,0.31072880110867573,,0.4244944482035685,,0.42830630307614914,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,random_gaussian_PCA64_delta,ridge_score,False,True,False,False,False,False,False,False,False,,random_gaussian_PCA64_delta,True,72,True,True,8072,1913,384,,"{""alpha"": 1.0}",,,pass,True,False,,0.3525026624068157,0.5019216778887083,0.2298611111111111,0.7557077625570776,0.3643491897543126,331.0,1109.0,107.0,366.0,0.20071498147003272,0.21897611511127704,0.22895974908520647,438.0,0.00684931506849315,0.04337899543378995,0.09360730593607305,0.22146118721461186,0.487960684157573,1440,0.7527443805541035,2144.0,438.0,0.26560951437066405,0.22895974908520647,0.48011992714327656,,0.31072880110867573,,0.4244944482035685,,0.42830630307614914,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_plus_shuffled_PCA64_delta,ridge_score,True,True,False,False,False,False,False,False,True,previous_neural_plus_ar_baseline,AR_plus_shuffled_PCA64_delta,True,72,True,True,8072,1913,399,,"{""alpha"": 1.0}",,,pass,True,False,,0.4713375796178344,0.6593909140159431,0.3918305597579425,0.591324200913242,0.6962885520125457,259.0,402.0,179.0,1073.0,0.2800041420373255,0.4438046499212995,0.22895974908520647,438.0,0.0319634703196347,0.1506849315068493,0.2534246575342466,0.4406392694063927,0.7036823775249594,661,0.34553058024046,2144.0,438.0,0.26560951437066405,0.22895974908520647,0.48011992714327656,,0.31072880110867573,,0.4244944482035685,,0.42830630307614914,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_plus_random_PCA64_delta,ridge_score,True,True,False,False,False,False,False,False,True,previous_neural_plus_ar_baseline,AR_plus_random_PCA64_delta,True,72,True,True,8072,1913,399,,"{""alpha"": 1.0}",,,pass,True,False,,0.4444444444444445,0.63707298196734,0.36028368794326243,0.5799086757990868,0.6680606377417668,254.0,451.0,184.0,1024.0,0.2774148287813304,0.4420012151078385,0.22895974908520647,438.0,0.02968036529680365,0.14840182648401826,0.2579908675799087,0.4474885844748858,0.6752805510409411,705,0.36853110297961317,2144.0,438.0,0.26560951437066405,0.22895974908520647,0.48011992714327656,,0.31072880110867573,,0.4244944482035685,,0.42830630307614914,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,residualized_AR_plus_shuffled_PCA64_delta,ridge_score,True,True,False,False,False,False,False,True,True,previous_neural_residual_baseline,residualized_AR_plus_shuffled_PCA64_delta,True,72,True,True,8072,1913,384,,"{""alpha"": 1.0, ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.46922390722569135,0.657855429146351,0.3850658857979502,0.6004566210045662,0.6889702038682697,263.0,420.0,175.0,1055.0,0.2768691747888506,0.44397793480845604,0.22895974908520647,438.0,0.0319634703196347,0.1506849315068493,0.2534246575342466,0.4429223744292237,0.7034022134509713,683,0.35703084161003656,2144.0,438.0,0.26560951437066405,0.22895974908520647,0.48011992714327656,,0.31072880110867573,,0.4244944482035685,,0.42830630307614914,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,residualized_AR_plus_random_PCA64_delta,ridge_score,True,True,False,False,False,False,False,True,True,previous_neural_residual_baseline,residualized_AR_plus_random_PCA64_delta,True,72,True,True,8072,1913,384,,"{""alpha"": 1.0, ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.43567482241515393,0.6276108660320409,0.33293124246079614,0.6301369863013698,0.6262415054887611,276.0,553.0,162.0,922.0,0.25384131607545085,0.45343056925524394,0.22895974908520647,438.0,0.02968036529680365,0.1552511415525114,0.2762557077625571,0.45662100456621,0.6917266465443852,829,0.4333507579717721,2144.0,438.0,0.26560951437066405,0.22895974908520647,0.48011992714327656,,0.31072880110867573,,0.4244944482035685,,0.42830630307614914,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,shuffled_PCA64_delta,logistic_l2,False,True,False,False,False,False,False,False,False,,shuffled_PCA64_delta,True,72,True,True,8072,1913,384,,"{""C"": 100.0, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.2886149684861489,,pass,True,False,,0.3510971786833856,0.4971209658695147,0.22764227642276422,0.7671232876712328,0.35075797177208573,336.0,1140.0,102.0,335.0,-0.3620675607899986,0.22851830262175443,0.22895974908520647,438.0,0.00684931506849315,0.0365296803652968,0.091324200913242,0.2374429223744292,0.5052565590898537,1476,0.7715629900679561,2144.0,438.0,0.26560951437066405,0.22895974908520647,0.482387753312536,,0.3237286310579381,,0.41872038947835266,,0.45139418000988396,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,random_gaussian_PCA64_delta,logistic_l2,False,True,False,False,False,False,False,False,False,,random_gaussian_PCA64_delta,True,72,True,True,8072,1913,384,,"{""C"": 10.0, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.28658808211784936,,pass,True,False,,0.351982618142314,0.5041003018342234,0.23093371347113328,0.7397260273972602,0.37637219027705177,324.0,1079.0,114.0,396.0,-0.3753104991642532,0.2183030143584854,0.22895974908520647,438.0,0.00684931506849315,0.045662100456621,0.091324200913242,0.21689497716894976,0.4874854887392617,1403,0.7334030318870883,2144.0,438.0,0.26560951437066405,0.22895974908520647,0.482387753312536,,0.3237286310579381,,0.41872038947835266,,0.45139418000988396,,,,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_0,arousal__future_change_p3s_movement,0.05,cortical_pca64_delta_frozen_baseline,PCA64_delta,AR_plus_shuffled_PCA64_delta,logistic_l2,True,True,False,False,False,False,False,False,True,previous_neural_plus_ar_baseline,AR_plus_shuffled_PCA64_delta,True,72,True,True,8072,1913,399,,"{""C"": 100.0, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.4603737968774924,,pass,True,False,,0.44236176194939086,0.6361860537110131,0.3751987281399046,0.5388127853881278,0.6889702038682697,236.0,393.0,202.0,1082.0,0.01596806199159957,0.43600921145739563,0.22895974908520647,438.0,0.02968036529680365,0.1461187214611872,0.2511415525114155,0.4383561643835616,0.6985233341072672,629,0.3288029273392577,2144.0,438.0,0.26560951437066405,0.22895974908520647,0.482387753312536,,0.3237286310579381,,0.41872038947835266,,0.45139418000988396,,,,,
